col_0,col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,colour
0.10998354852199554,-0.006752031855285168,-0.015169087797403336,-0.07674434781074524,-0.039378341287374496,-0.060604847967624664,-0.010623469017446041,-0.015005649998784065,-0.026221582666039467,-0.0334741435945034,-0.024842573329806328,-0.02691619284451008,-0.03699827566742897,-0.0059041972272098064,0.007252560928463936,-0.06612087786197662,-0.04998137801885605,000000
-0.06867460161447525,-0.03382144868373871,0.017314212396740913,-0.055088818073272705,-0.039378341287374496,-0.0335354320704937,-0.005209585651755333,-0.015005649998784065,0.006261717993766069,0.031492456793785095,0.0022268425673246384,0.02180875651538372,0.0008989089401438832,-0.0708707943558693,-0.025230739265680313,-0.04987923055887222,-0.028325846418738365,000000
0.14246685802936554,-0.01757979765534401,-0.058480154722929,0.047774966806173325,0.0418299101293087,0.0476728193461895,0.03268759697675705,-0.04207506775856018,-0.058704882860183716,-0.055129677057266235,-0.035670340061187744,-0.03233007714152336,-0.03158438950777054,0.09695958346128464,-0.003575206035748124,0.0150873688980937,0.0149852205067873,000000
-0.03077741526067257,-0.0013381484895944595,-0.009755204431712627,-0.0009499833104200661,-0.017722805961966515,-0.017293782904744148,-0.021451236680150032,-0.015005649998784065,0.0170894842594862,0.004423040430992842,-0.008600924164056778,-0.00526066031306982,0.0063127921894192696,-0.022145846858620644,0.012666444294154644,0.02050125226378441,0.004157453775405884,000000
0.06667248159646988,0.004075734876096249,-0.047652389854192734,-0.011777750216424465,0.020174376666545868,0.009775634855031967,-0.01603735238313675,-0.004177883733063936,0.006261717993766069,-0.0821990892291069,-0.00318704079836607,-0.010674543678760529,-0.02075662463903427,0.10237346589565277,0.08846081048250198,0.004259602632373571,0.025812987238168716,000000
0.007119767367839813,-0.044649213552474976,-0.025996854528784752,0.047774966806173325,0.03641602769494057,0.020603401586413383,0.059757012873888016,0.039133183658123016,-0.05329100042581558,-0.02806025929749012,-0.03025645762681961,-0.016088426113128662,-0.026170507073402405,0.06447628885507584,-0.025230739265680313,-0.011982046999037266,-0.03915361315011978,000000
-0.06326071918010712,-0.022993681952357292,-0.02058297209441662,-0.022605516016483307,-0.0014811567962169647,-0.017293782904744148,0.03810147941112518,0.017477650195360184,-0.05329100042581558,-0.006404726300388575,-0.00318704079836607,0.016394872218370438,-0.004514974541962147,0.00492356950417161,-0.046886272728443146,-0.06070699915289879,-0.05539526417851448,000000
-0.04701906442642212,-0.07171863317489624,-0.03682462126016617,0.05860273167490959,0.06348544359207153,0.07474223524332047,0.11389584839344025,0.10409978032112122,-0.03704934939742088,-0.038888026028871536,-0.014014807529747486,-0.00526066031306982,-0.015342741273343563,0.10237346589565277,0.001838677329942584,-0.055293112993240356,-0.03915361315011978,000000
0.14246685802936554,-0.022993681952357292,-0.0043413215316832066,-0.02801940031349659,-0.006895040161907673,0.015189518220722675,-0.03769288584589958,-0.06914447993040085,-0.020807698369026184,-0.0497157946228981,0.0076407259330153465,-0.03233007714152336,-0.03699827566742897,0.042820751667022705,0.02890809439122677,0.009673485532402992,0.05288240313529968,000000
-0.07408848404884338,-0.03382144868373871,-0.015169087797403336,0.047774966806173325,0.03641602769494057,0.0639144703745842,0.059757012873888016,0.08785813301801682,-0.015393815003335476,-0.011818609200417995,-0.008600924164056778,0.016394872218370438,0.0008989089401438832,0.04823463782668114,-0.003575206035748124,-0.011982046999037266,0.004157453775405884,000000
0.13163907825946808,-0.01757979765534401,-0.031410738825798035,0.004463899880647659,0.0039327265694737434,-0.028121549636125565,-0.01603735238313675,-0.04207506775856018,-0.05329100042581558,-0.06054355949163437,-0.04108422249555588,-0.03233007714152336,-0.04782604053616524,0.06447628885507584,0.007252560928463936,0.02050125226378441,-0.01208419632166624,000000
0.007119767367839813,-0.028407564386725426,-0.009755204431712627,0.09108603000640869,0.047243792563676834,0.0639144703745842,0.07058478146791458,0.07161648571491241,-0.03163546696305275,-0.0334741435945034,-0.024842573329806328,0.02180875651538372,0.0008989089401438832,0.08071793615818024,0.001838677329942584,0.02050125226378441,-0.0066703129559755325,000000
0.007119767367839813,-0.0013381484895944595,-0.0043413215316832066,-0.011777750216424465,-0.02855057269334793,-0.044363196939229965,0.00020429748110473156,-0.031247301027178764,-0.004566048737615347,-0.011818609200417995,-0.008600924164056778,-0.00526066031306982,-0.015342741273343563,-0.01673196442425251,0.007252560928463936,-0.011982046999037266,-0.044567495584487915,000000
-0.01453576609492302,-0.0013381484895944595,0.0010725618340075016,-0.04967493191361427,-0.033964455127716064,-0.05519096553325653,-0.010623469017446041,-0.047488950192928314,0.0008478345698677003,0.004423040430992842,-0.00318704079836607,0.005567106418311596,-0.009928857907652855,-0.038387496024370193,-0.003575206035748124,-0.039051465690135956,-0.044567495584487915,000000
-0.025363532826304436,0.009489618241786957,0.0010725618340075016,-0.011777750216424465,-0.023136690258979797,0.015189518220722675,-0.01603735238313675,0.017477650195360184,0.0008478345698677003,-0.022646376863121986,-0.014014807529747486,-0.021502310410141945,0.0063127921894192696,-0.0004903139779344201,0.023494210094213486,0.004259602632373571,0.03122686967253685,000000
0.012533650733530521,0.025731267407536507,0.02814197912812233,0.009877783246338367,-0.006895040161907673,-0.001052131992764771,-0.010623469017446041,0.022891532629728317,0.006261717993766069,-0.0334741435945034,-0.014014807529747486,-0.016088426113128662,-0.02075662463903427,0.026579102501273155,0.039735861122608185,0.02050125226378441,0.009571337141096592,000000
0.05043083429336548,-0.05547698214650154,-0.05306627228856087,0.026119433343410492,0.020174376666545868,-0.011879898607730865,0.059757012873888016,-0.009591766633093357,-0.08036041259765625,-0.055129677057266235,-0.035670340061187744,-0.016088426113128662,-0.05323992297053337,0.0753040537238121,-0.025230739265680313,-0.033637579530477524,-0.07163691520690918,000000
0.001705884002149105,-0.006752031855285168,-0.0043413215316832066,0.05318884924054146,0.020174376666545868,0.08557000011205673,0.027273714542388916,0.06620260328054428,-0.004566048737615347,-0.011818609200417995,-0.024842573329806328,-0.016088426113128662,-0.015342741273343563,0.03199298679828644,0.007252560928463936,0.02591513656079769,0.058296285569667816,000000
0.012533650733530521,-0.012165915220975876,-0.025996854528784752,0.08567214757204056,0.0580715611577034,0.096397764980793,0.06517089903354645,0.08785813301801682,-0.009979932568967342,-0.02806025929749012,-0.019428690895438194,-0.021502310410141945,0.0008989089401438832,0.08613181859254837,0.018080327659845352,0.02050125226378441,0.03122686967253685,000000
-0.06326071918010712,-0.05006309971213341,-0.06389404088258743,0.026119433343410492,0.025588259100914,0.015189518220722675,0.10306808352470398,0.08244425058364868,-0.08036041259765625,-0.0659574419260025,-0.04108422249555588,-0.016088426113128662,-0.009928857907652855,0.0915457010269165,-0.014402972534298897,-0.07694865018129349,-0.08787856251001358,000000
0.12622520327568054,-0.022993681952357292,-0.0422385036945343,0.05318884924054146,0.0418299101293087,-0.006466015242040157,0.03810147941112518,0.022891532629728317,-0.04787711426615715,-0.0497157946228981,-0.03025645762681961,-0.021502310410141945,-0.03158438950777054,0.0915457010269165,0.001838677329942584,0.0150873688980937,-0.044567495584487915,000000
-0.09574401378631592,-0.0013381484895944595,0.00648644519969821,0.02070555090904236,-0.012308923527598381,0.020603401586413383,0.03810147941112518,0.04996094852685928,-0.009979932568967342,-0.011818609200417995,-0.008600924164056778,0.027222638949751854,0.0063127921894192696,-0.0004903139779344201,0.001838677329942584,-0.017395930364727974,-0.01749807968735695,000000
-0.04701906442642212,-0.028407564386725426,-0.02058297209441662,-0.04967493191361427,-0.039378341287374496,-0.011879898607730865,-0.021451236680150032,-0.05290283262729645,-0.07494653016328812,-0.0009908428182825446,-0.014014807529747486,0.010980989784002304,-0.015342741273343563,-0.038387496024370193,-0.07395569235086441,-0.02822369709610939,0.009571337141096592,000000
-0.06867460161447525,-0.012165915220975876,-0.009755204431712627,-0.02801940031349659,-0.02855057269334793,-0.001052131992764771,-0.010623469017446041,-0.004177883733063936,0.006261717993766069,-0.0009908428182825446,-0.014014807529747486,-0.010674543678760529,0.0008989089401438832,-0.027559731155633926,0.007252560928463936,-0.017395930364727974,0.009571337141096592,000000
0.1695362627506256,-0.006752031855285168,-0.05306627228856087,-0.006363866850733757,0.0039327265694737434,0.004361751489341259,0.00020429748110473156,-0.009591766633093357,-0.04787711426615715,-0.07137132436037064,-0.04108422249555588,-0.00526066031306982,-0.042412158101797104,0.0753040537238121,0.023494210094213486,-0.006568164099007845,0.004157453775405884,000000
0.13163907825946808,0.058214567601680756,-0.015169087797403336,0.004463899880647659,-0.006895040161907673,-0.017293782904744148,-0.04852065071463585,0.0012359997490420938,-0.020807698369026184,-0.038888026028871536,-0.014014807529747486,-0.02691619284451008,-0.02075662463903427,0.03199298679828644,0.018080327659845352,0.05298455432057381,0.03122686967253685,000000
0.07750025391578674,-0.022993681952357292,-0.03682462126016617,0.015291666612029076,0.009346609935164452,-0.028121549636125565,0.021859830245375633,-0.03666118532419205,-0.058704882860183716,-0.0497157946228981,-0.03025645762681961,-0.016088426113128662,-0.042412158101797104,0.059062402695417404,-0.008989089168608189,-0.006568164099007845,-0.04998137801885605,000000
0.007119767367839813,-0.03923533111810684,-0.025996854528784752,0.02070555090904236,0.025588259100914,0.004361751489341259,0.04892924800515175,0.022891532629728317,-0.04246323183178902,-0.022646376863121986,-0.024842573329806328,-0.016088426113128662,-0.02075662463903427,0.04823463782668114,-0.01981685683131218,-0.02822369709610939,-0.044567495584487915,000000
-0.06326071918010712,0.004075734876096249,-0.009755204431712627,-0.0009499833104200661,-0.017722805961966515,0.0476728193461895,0.021859830245375633,0.06620260328054428,0.027917250990867615,-0.006404726300388575,-0.00318704079836607,-0.016088426113128662,0.0008989089401438832,-0.011318081058561802,0.03432197868824005,-0.022809814661741257,0.025812987238168716,000000
0.07208636403083801,-0.006752031855285168,-0.025996854528784752,-0.0009499833104200661,0.0039327265694737434,-0.03894931450486183,-0.005209585651755333,-0.031247301027178764,-0.04246323183178902,-0.0334741435945034,-0.014014807529747486,-0.016088426113128662,-0.042412158101797104,0.03740686923265457,-0.008989089168608189,0.004259602632373571,-0.03373973071575165,000000
0.08832801878452301,0.020317384973168373,-0.015169087797403336,-0.038847167044878006,-0.012308923527598381,-0.044363196939229965,-0.026865119114518166,-0.07997225224971771,-0.015393815003335476,0.02066469006240368,-0.019428690895438194,-0.02691619284451008,-0.042412158101797104,-0.03297361359000206,-0.03605850413441658,-0.011982046999037266,-0.01749807968735695,000000
0.08291413635015488,0.014903501607477665,-0.009755204431712627,0.031533315777778625,0.009346609935164452,-0.001052131992764771,-0.010623469017446041,-0.020419534295797348,-0.026221582666039467,-0.02806025929749012,-0.019428690895438194,-0.03233007714152336,-0.03158438950777054,0.03740686923265457,0.001838677329942584,0.04215678572654724,0.009571337141096592,000000
-0.019949648529291153,-0.03382144868373871,-0.031410738825798035,0.02070555090904236,0.01476049330085516,0.004361751489341259,0.03268759697675705,0.03371930122375488,-0.03704934939742088,-0.038888026028871536,-0.024842573329806328,-0.00526066031306982,-0.015342741273343563,0.05364852026104927,0.001838677329942584,-0.011982046999037266,-0.028325846418738365,000000
0.14788073301315308,0.07445621490478516,-0.02058297209441662,0.09649991989135742,0.01476049330085516,0.026017284020781517,0.00020429748110473156,0.04454706609249115,0.006261717993766069,-0.0334741435945034,-0.024842573329806328,-0.03233007714152336,0.0063127921894192696,0.04823463782668114,0.039735861122608185,0.09629561752080917,0.025812987238168716,000000
-0.07950236648321152,-0.03382144868373871,-0.03682462126016617,-0.02801940031349659,-0.023136690258979797,-0.044363196939229965,0.03810147941112518,0.00664988299831748,-0.07494653016328812,0.004423040430992842,-0.014014807529747486,0.02180875651538372,-0.009928857907652855,-0.027559731155633926,-0.07936957478523254,-0.06612087786197662,-0.08246468007564545,000000
0.05584471672773361,-0.07171863317489624,-0.058480154722929,0.05860273167490959,0.06348544359207153,0.026017284020781517,0.08682642877101898,0.04996094852685928,-0.06953264772891998,-0.0497157946228981,-0.035670340061187744,-0.021502310410141945,-0.03699827566742897,0.11320123821496964,-0.01981685683131218,-0.02822369709610939,-0.060809146612882614,000000
0.11539743095636368,0.014903501607477665,-0.02058297209441662,-0.006363866850733757,-0.017722805961966515,-0.03894931450486183,-0.03227900341153145,-0.031247301027178764,0.0008478345698677003,-0.017232492566108704,-0.014014807529747486,-0.02691619284451008,-0.026170507073402405,-0.0004903139779344201,0.018080327659845352,0.02591513656079769,-0.0066703129559755325,000000
-0.03619129955768585,-0.01757979765534401,-0.0043413215316832066,-0.055088818073272705,-0.0556199885904789,-0.05519096553325653,-0.005209585651755333,-0.04207506775856018,-0.026221582666039467,-0.0009908428182825446,-0.014014807529747486,0.00015322311082854867,-0.026170507073402405,-0.05462914705276489,-0.025230739265680313,-0.04987923055887222,-0.04998137801885605,000000
0.023361416533589363,-0.01757979765534401,-0.025996854528784752,-0.055088818073272705,-0.04479222372174263,-0.0660187304019928,-0.021451236680150032,-0.03666118532419205,-0.020807698369026184,-0.006404726300388575,-0.019428690895438194,-0.010674543678760529,-0.026170507073402405,-0.038387496024370193,-0.014402972534298897,-0.033637579530477524,-0.044567495584487915,000000
-0.07950236648321152,0.025731267407536507,0.022728094831109047,-0.0009499833104200661,-0.02855057269334793,0.026017284020781517,0.00020429748110473156,0.022891532629728317,0.02250336855649948,0.009836924262344837,0.0076407259330153465,0.02180875651538372,0.022554442286491394,-0.038387496024370193,0.012666444294154644,-0.0011542807333171368,0.025812987238168716,000000
0.11539743095636368,0.04738680273294449,0.00648644519969821,0.05318884924054146,-0.012308923527598381,0.020603401586413383,-0.04852065071463585,0.022891532629728317,-0.020807698369026184,-0.055129677057266235,-0.008600924164056778,-0.037743959575891495,-0.02075662463903427,0.042820751667022705,0.03432197868824005,0.10170949995517731,0.06912405043840408,000000
-0.16612449288368225,-0.03923533111810684,-0.03682462126016617,-0.017191633582115173,0.009346609935164452,-0.017293782904744148,0.09224031120538712,0.06078871712088585,0.13078103959560394,0.02066469006240368,0.013054609298706055,0.016394872218370438,-0.004514974541962147,-0.011318081058561802,0.11011634767055511,-0.10943194478750229,-0.10953409969806671,000000
-0.2852299213409424,-0.006752031855285168,0.01190032809972763,-0.02801940031349659,-0.006895040161907673,0.058500584214925766,0.03810147941112518,0.0283054169267416,0.01167560089379549,0.015250807628035545,0.013054609298706055,0.005567106418311596,0.022554442286491394,-0.022145846858620644,-0.003575206035748124,-0.06612087786197662,0.020399102941155434,000000
-0.18778003752231598,-0.05006309971213341,-0.025996854528784752,-0.022605516016483307,-0.039378341287374496,0.009775634855031967,-0.021451236680150032,-0.004177883733063936,0.044158902019262314,0.0639757588505745,0.04012402519583702,0.05429205670952797,0.060451626777648926,-0.10335409641265869,-0.01981685683131218,-0.0011542807333171368,0.03122686967253685,000000
-0.37726595997810364,-0.1637546420097351,-0.0043413215316832066,-0.055088818073272705,-0.06644775718450546,0.03684505075216293,0.0164459478110075,-0.031247301027178764,-0.06411876529455185,0.04232022538781166,0.029296258464455605,0.043464288115501404,-0.004514974541962147,-0.10876797884702682,-0.10643898695707321,-0.07153476774692535,0.020399102941155434,6181ff
-0.22026333212852478,-0.01757979765534401,-0.025996854528784752,0.009877783246338367,0.0039327265694737434,0.0314311683177948,0.06517089903354645,0.04996094852685928,0.027917250990867615,0.02066469006240368,-0.00318704079836607,0.02180875651538372,0.011726675555109978,-0.01673196442425251,0.007252560928463936,-0.055293112993240356,-0.03373973071575165,000000
-0.19860780239105225,-0.03382144868373871,-0.025996854528784752,-0.02801940031349659,0.009346609935164452,-0.017293782904744148,0.04892924800515175,0.022891532629728317,-0.026221582666039467,0.02066469006240368,0.018468491733074188,0.016394872218370438,-0.004514974541962147,-0.011318081058561802,-0.046886272728443146,-0.07694865018129349,-0.06622303277254105,000000
0.22908897697925568,0.058214567601680756,-0.015169087797403336,0.004463899880647659,-0.012308923527598381,-0.05519096553325653,-0.043106768280267715,-0.06914447993040085,-0.020807698369026184,-0.0497157946228981,-0.024842573329806328,-0.037743959575891495,-0.03699827566742897,0.03740686923265457,0.02890809439122677,0.047570668160915375,-0.01208419632166624,000000
0.22367510199546814,0.06904233247041702,0.01190032809972763,-0.04426104947924614,-0.006895040161907673,-0.060604847967624664,-0.05393453687429428,-0.02583341673016548,-0.015393815003335476,-0.02806025929749012,-0.019428690895438194,-0.053985610604286194,-0.03699827566742897,0.02116522006690502,0.012666444294154644,0.009673485532402992,-0.0066703129559755325,000000
0.2182612121105194,0.020317384973168373,-0.047652389854192734,0.004463899880647659,-0.006895040161907673,-0.05519096553325653,-0.05393453687429428,-0.04207506775856018,-0.04246323183178902,-0.06054355949163437,-0.024842573329806328,-0.04857172816991806,-0.03699827566742897,0.05364852026104927,0.018080327659845352,0.05839843675494194,-0.0012564294738695025,000000
0.25615841150283813,0.10693951696157455,-0.02058297209441662,-0.055088818073272705,-0.0014811567962169647,-0.0660187304019928,-0.05393453687429428,-0.004177883733063936,0.01167560089379549,-0.0334741435945034,-0.008600924164056778,-0.07564114034175873,-0.03158438950777054,0.03199298679828644,0.04514974355697632,-0.0011542807333171368,-0.01208419632166624,000000
0.25615841150283813,0.12859505414962769,0.00648644519969821,-0.006363866850733757,0.009346609935164452,-0.006466015242040157,-0.07017618417739868,0.03371930122375488,0.0170894842594862,-0.0334741435945034,-0.019428690895438194,-0.07564114034175873,-0.03158438950777054,0.042820751667022705,0.05056362599134445,0.06381232291460037,0.06371016800403595,50dd1d
0.19660568237304688,0.07445621490478516,0.00648644519969821,-0.022605516016483307,-0.033964455127716064,-0.03894931450486183,-0.06476230174303055,-0.06373059749603271,0.006261717993766069,0.03690633922815323,0.0076407259330153465,-0.03233007714152336,-0.03699827566742897,-0.0708707943558693,-0.030644623562693596,0.04215678572654724,0.025812987238168716,000000
0.2020195722579956,0.004075734876096249,-0.025996854528784752,-0.017191633582115173,-0.006895040161907673,-0.05519096553325653,-0.03769288584589958,-0.06914447993040085,-0.04787711426615715,-0.0497157946228981,-0.019428690895438194,-0.02691619284451008,-0.05323992297053337,0.042820751667022705,0.001838677329942584,0.02050125226378441,-0.01749807968735695,000000
0.22908897697925568,0.020317384973168373,-0.031410738825798035,-0.022605516016483307,-0.017722805961966515,-0.0660187304019928,-0.07559006661176682,-0.020419534295797348,-0.03704934939742088,-0.038888026028871536,-0.024842573329806328,-0.03233007714152336,-0.042412158101797104,0.02116522006690502,0.001838677329942584,0.05298455432057381,0.009571337141096592,000000
0.1857779175043106,0.04738680273294449,0.0010725618340075016,-0.055088818073272705,-0.017722805961966515,-0.0660187304019928,-0.059348419308662415,-0.04207506775856018,0.006261717993766069,-0.017232492566108704,-0.008600924164056778,-0.02691619284451008,-0.026170507073402405,-0.0004903139779344201,0.023494210094213486,0.004259602632373571,-0.0066703129559755325,000000
0.17495015263557434,0.058214567601680756,0.00648644519969821,-0.011777750216424465,-0.006895040161907673,-0.03894931450486183,-0.05393453687429428,-0.02583341673016548,0.0008478345698677003,-0.022646376863121986,-0.008600924164056778,-0.053985610604286194,-0.026170507073402405,0.01575133576989174,0.023494210094213486,0.04215678572654724,0.0149852205067873,000000
0.16412238776683807,0.04738680273294449,-0.031410738825798035,-0.02801940031349659,-0.017722805961966515,-0.028121549636125565,-0.03227900341153145,0.022891532629728317,-0.009979932568967342,0.02066469006240368,-0.024842573329806328,-0.037743959575891495,-0.02075662463903427,-0.038387496024370193,-0.030644623562693596,0.004259602632373571,0.004157453775405884,000000
0.21284733712673187,0.11235339939594269,-0.02058297209441662,0.009877783246338367,-0.0014811567962169647,0.015189518220722675,-0.07017618417739868,0.04996094852685928,0.01167560089379549,-0.011818609200417995,0.0022268425673246384,-0.06481337547302246,-0.015342741273343563,0.01033745240420103,0.023494210094213486,0.08005397021770477,0.08536570519208908,50dd1d
0.1857779175043106,0.07987010478973389,0.00648644519969821,-0.04967493191361427,-0.012308923527598381,-0.0497770830988884,-0.01603735238313675,0.03371930122375488,0.027917250990867615,0.004423040430992842,-0.008600924164056778,-0.037743959575891495,0.0063127921894192696,-0.01673196442425251,0.023494210094213486,-0.033637579530477524,-0.03373973071575165,000000
0.15870849788188934,0.08528398722410202,0.02814197912812233,-0.011777750216424465,-0.006895040161907673,-0.022707665339112282,-0.026865119114518166,0.055374834686517715,0.02250336855649948,-0.0009908428182825446,0.0022268425673246384,-0.04315784201025963,0.0063127921894192696,-0.0059041972272098064,0.023494210094213486,0.0150873688980937,0.004157453775405884,000000
0.19119180738925934,0.11776728183031082,0.0389697439968586,0.004463899880647659,-0.02855057269334793,-0.011879898607730865,-0.10265948623418808,0.012063766829669476,0.03874501958489418,-0.017232492566108704,0.013054609298706055,-0.04857172816991806,-0.009928857907652855,-0.011318081058561802,0.055977512151002884,0.10712338238954544,0.09077958762645721,50dd1d
0.21284733712673187,0.11776728183031082,-0.02058297209441662,0.004463899880647659,-0.023136690258979797,-0.017293782904744148,-0.10807336866855621,0.012063766829669476,0.01167560089379549,-0.006404726300388575,0.013054609298706055,-0.053985610604286194,-0.004514974541962147,-0.01673196442425251,0.018080327659845352,0.11253727227449417,0.09077958762645721,50dd1d
-0.3231271207332611,-0.0663047507405281,0.08228081464767456,0.06401661783456802,0.05265767499804497,0.1451227217912674,0.021859830245375633,-0.020419534295797348,0.08205608278512955,0.15059788525104523,0.11050450801849365,0.1246725395321846,0.11459045857191086,-0.09794021397829056,-0.06854180246591568,0.04215678572654724,0.12326288968324661,ff6161
-0.34478265047073364,-0.060890864580869675,0.06062527745962143,-0.011777750216424465,-0.017722805961966515,0.05308670178055763,-0.01603735238313675,-0.020419534295797348,0.07664220035076141,0.1289423555135727,0.08884897828102112,0.09760311990976334,0.09293492883443832,-0.14666517078876495,-0.05230015516281128,0.004259602632373571,0.06912405043840408,ff6161
-0.3393687605857849,-0.0663047507405281,0.055211395025253296,0.07484438270330429,0.06348544359207153,0.13970883190631866,-0.03227900341153145,-0.04207506775856018,0.07664220035076141,0.15601177513599396,0.11591839045286179,0.1246725395321846,0.12000434100627899,-0.09252633154392242,-0.07936957478523254,0.10712338238954544,0.17198783159255981,ff6161
-0.2744021713733673,0.004075734876096249,0.07686693221330643,-0.011777750216424465,-0.012308923527598381,0.05308670178055763,-0.03227900341153145,-0.015005649998784065,0.11995326727628708,0.09645906090736389,0.07802120596170425,0.0759475901722908,0.12000434100627899,-0.10876797884702682,0.023494210094213486,0.02050125226378441,0.08536570519208908,ff6161
-0.2256772220134735,-0.01757979765534401,0.055211395025253296,-0.04426104947924614,-0.04479222372174263,0.009775634855031967,-0.03769288584589958,-0.047488950192928314,0.0170894842594862,0.10728682577610016,0.06719344109296799,0.0759475901722908,0.0875210389494896,-0.1520790457725525,-0.09019733965396881,-0.006568164099007845,0.04746852070093155,ff6161
-0.38267982006073,-0.07171863317489624,0.0389697439968586,0.08567214757204056,0.05265767499804497,0.12346718460321426,-0.005209585651755333,-0.009591766633093357,0.07122831791639328,0.15601177513599396,0.10509062558412552,0.11384477466344833,0.10917657613754272,-0.10335409641265869,-0.08478345721960068,0.09088173508644104,0.12867677211761475,ff6161
-0.22026333212852478,0.03655903413891792,0.08228081464767456,-0.0009499833104200661,-0.023136690258979797,0.08557000011205673,-0.026865119114518166,0.04454706609249115,0.09288384765386581,0.0802174061536789,0.061779558658599854,0.048878174275159836,0.09834881126880646,-0.10335409641265869,0.012666444294154644,0.02591513656079769,0.11243511736392975,ff6161
-0.11198566854000092,0.025731267407536507,0.06603915989398956,-0.017191633582115173,0.025588259100914,0.0314311683177948,0.021859830245375633,0.03371930122375488,0.07664220035076141,0.047734107822179794,0.045537907630205154,0.02180875651538372,0.06586550921201706,-0.022145846858620644,0.02890809439122677,-0.039051465690135956,0.009571337141096592,ff6161
-0.12281343340873718,0.020317384973168373,0.08228081464767456,-0.04967493191361427,-0.033964455127716064,-0.017293782904744148,-0.03227900341153145,-0.047488950192928314,0.08205608278512955,0.0802174061536789,0.050951793789863586,0.03805040568113327,0.06586550921201706,-0.11418186128139496,0.001838677329942584,-0.017395930364727974,0.0149852205067873,ff6161
-0.13364119827747345,0.025731267407536507,0.08228081464767456,-0.03343328461050987,-0.033964455127716064,-0.011879898607730865,-0.04852065071463585,-0.05831671506166458,0.10371161997318268,0.09645906090736389,0.06719344109296799,0.05429205670952797,0.09293492883443832,-0.13042351603507996,0.007252560928463936,0.0150873688980937,0.036640752106904984,ff6161
-0.15529672801494598,0.04738680273294449,0.07686693221330643,0.009877783246338367,-0.023136690258979797,0.05308670178055763,-0.07017618417739868,-0.031247301027178764,0.1416088044643402,0.10728682577610016,0.08343509584665298,0.0921892374753952,0.13083210587501526,-0.13042351603507996,0.03432197868824005,0.08005397021770477,0.12326288968324661,ff6161
-0.19319391250610352,-0.0013381484895944595,0.08228081464767456,-0.03343328461050987,-0.033964455127716064,-0.017293782904744148,-0.03227900341153145,-0.05831671506166458,0.08746996521949768,0.11270070821046829,0.07260732352733612,0.0759475901722908,0.08210715651512146,-0.14666517078876495,-0.025230739265680313,-0.0011542807333171368,0.0149852205067873,ff6161
-0.16071061789989471,-0.01757979765534401,0.0876946970820427,-0.0009499833104200661,-0.0556199885904789,-0.03894931450486183,-0.021451236680150032,-0.004177883733063936,0.04957278445363045,0.10187294334173203,0.050951793789863586,0.05429205670952797,0.060451626777648926,-0.15749293565750122,-0.05230015516281128,0.02050125226378441,-0.01749807968735695,000000
0.08832801878452301,0.058214567601680756,0.01190032809972763,0.031533315777778625,-0.0014811567962169647,0.0476728193461895,-0.01603735238313675,0.04454706609249115,0.03333113342523575,-0.006404726300388575,-0.00318704079836607,0.00015322311082854867,0.027968324720859528,0.00492356950417161,0.039735861122608185,0.047570668160915375,0.06371016800403595,000000
0.10456966608762741,0.020317384973168373,-0.0043413215316832066,-0.017191633582115173,-0.017722805961966515,-0.07684649527072906,-0.03227900341153145,-0.05290283262729645,-0.020807698369026184,-0.017232492566108704,-0.014014807529747486,-0.021502310410141945,-0.03158438950777054,-0.0004903139779344201,-0.003575206035748124,0.0150873688980937,-0.044567495584487915,000000
-0.09574401378631592,0.004075734876096249,0.0389697439968586,-0.055088818073272705,-0.050206106156110764,-0.022707665339112282,-0.043106768280267715,-0.015005649998784065,0.03333113342523575,-0.0009908428182825446,0.029296258464455605,0.03805040568113327,0.03338220715522766,-0.04921526461839676,0.03432197868824005,-0.011982046999037266,0.020399102941155434,000000
0.16412238776683807,0.04738680273294449,0.0010725618340075016,-0.04967493191361427,0.009346609935164452,-0.05519096553325653,-0.03769288584589958,-0.047488950192928314,-0.015393815003335476,-0.038888026028871536,-0.014014807529747486,-0.03233007714152336,-0.042412158101797104,0.04823463782668114,0.023494210094213486,-0.011982046999037266,-0.01749807968735695,000000
0.05043083429336548,0.009489618241786957,-0.009755204431712627,-0.011777750216424465,-0.023136690258979797,-0.022707665339112282,-0.01603735238313675,-0.031247301027178764,0.01167560089379549,-0.006404726300388575,-0.014014807529747486,0.016394872218370438,-0.004514974541962147,-0.01673196442425251,0.018080327659845352,0.004259602632373571,-0.0066703129559755325,000000
0.18036402761936188,0.041972916573286057,-0.009755204431712627,-0.03343328461050987,-0.017722805961966515,-0.05519096553325653,-0.043106768280267715,-0.02583341673016548,-0.020807698369026184,-0.0334741435945034,-0.019428690895438194,-0.05939949303865433,-0.042412158101797104,0.01575133576989174,0.012666444294154644,0.009673485532402992,-0.01208419632166624,000000
0.10456966608762741,0.025731267407536507,-0.047652389854192734,-0.06050270050764084,-0.012308923527598381,-0.006466015242040157,-0.03769288584589958,0.03371930122375488,-0.004566048737615347,-0.006404726300388575,-0.014014807529747486,-0.021502310410141945,-0.015342741273343563,-0.0059041972272098064,0.001838677329942584,-0.022809814661741257,0.03122686967253685,000000
